1.383791530534651670e+01
2.318464863934775266e+01
6.204115090838729429e+01
9.904076351752418361e+01
1.289038976202305662e+02
1.289980641931121568e+02
1.393954417854213261e+02
1.360429239946954567e+02
1.340945022944613925e+02
1.140332880034674474e+02
1.302770728214001679e+02
1.321858561969548873e+02
1.369844876102262674e+02
1.389591564059599307e+02
1.421145959132915095e+02
1.396791478038579157e+02
1.365118644424265142e+02
1.253467539521849119e+02
1.284402569455722301e+02
1.315639555997135801e+02
1.253088296358036473e+02
1.236720020597438747e+02
1.224136281452699393e+02
1.309092087638143767e+02
1.317499624881476166e+02
1.260886429379616942e+02
1.309103790215107495e+02
1.329457718981033167e+02
1.307318457475265916e+02
1.285680475306631081e+02
1.311764602942709814e+02
1.374705707460618385e+02
1.420193495744744041e+02
1.405370648149747410e+02
1.406258904345229723e+02
1.332082957996414052e+02
1.303168351710315278e+02
1.291429598972073904e+02
1.260936804940931211e+02
1.230695911280061949e+02
1.183675983683807686e+02
1.100300668676703140e+02
1.155182449100826148e+02
1.243127304644633284e+02
1.419402308306796385e+02
1.267119191526634978e+02
1.315036058067205147e+02
1.319188569417339636e+02
1.209631275402399950e+02
1.158949161334106321e+02
1.109539588306585074e+02
1.226659179895604836e+02
1.294733546483060138e+02
1.348316055720878239e+02
1.351967138980477046e+02
1.315001426691739539e+02
1.322728009975262466e+02
1.226396551858058928e+02
1.237592610954036161e+02
1.255432730306711164e+02
1.119683447562938454e+02
1.198363981848683011e+02
1.205554089725247877e+02
1.133046657651586600e+02
1.108822564100416770e+02
1.186032635260407773e+02
1.103234732751737255e+02
1.170589787603135505e+02
1.090603546072097458e+02
1.123660001149625316e+02
1.138125849355661785e+02
1.156072937339475430e+02
1.227934379767593782e+02
1.147592186273475363e+02
1.222760179761422705e+02
1.145069393551230661e+02
1.227457313245016763e+02
1.169758696950485160e+02
1.157505303938094841e+02
1.186421452452409540e+02
1.148831623184435244e+02
1.113436353618206454e+02
1.204399415106056495e+02
1.099681004469829304e+02
1.142091805390464145e+02
1.045456885271740646e+02
1.092901141619520047e+02
1.040597454165357476e+02
1.080935345880586738e+02
1.032566434666526476e+02
1.017222625591505363e+02
1.004900154490783422e+02
1.064800414877446002e+02
1.074783030023114776e+02
1.065194848612962915e+02
1.151476136337894616e+02
1.111612305437735415e+02
9.526012361569212317e+01
9.927290286608655379e+01
1.016816921644130218e+02
9.988229616244322528e+01
9.838037065704938300e+01
9.985782494677414434e+01
1.081908012202099769e+02
9.338078505883032676e+01
9.641893758855377428e+01
8.271038620678675102e+01
9.828626190393130457e+01
9.758126654803146494e+01
1.007718505246410530e+02
1.001224764629107682e+02
8.559513243233017477e+01
1.086109453996279228e+02
1.140950561846356948e+02
1.301276063130814862e+02
1.162210315291906682e+02
1.165181005722631653e+02
1.181579406589104480e+02
1.162168986742039181e+02
1.112492292190481606e+02
1.130992013387052566e+02
1.069327875715819403e+02
1.141524122016498239e+02
1.112112580350499371e+02
1.090462052516856488e+02
9.414637956914432948e+01
1.042483443992060472e+02
1.004091148800903852e+02
1.054867478808440922e+02
9.346195879682204577e+01
1.038796521545349947e+02
9.382576540042062163e+01
9.110279979625673263e+01
8.152259171918181835e+01
9.128927424310221284e+01
9.360301444106666224e+01
1.081000786426318854e+02
9.211715062103723994e+01
1.189039617193322727e+02
1.182935006101498630e+02
1.287530723404242394e+02
1.337480704456420426e+02
1.287851050111356699e+02
1.264986475900843743e+02
1.289204014415625181e+02
1.227390149895980898e+02
1.069689420093125136e+02
1.178776163603114071e+02
1.092599715979391419e+02
1.214533131949519031e+02
1.202178220607422645e+02
1.288266590019775606e+02
1.411043659409007773e+02
1.435281776307724328e+02
1.473531737601241218e+02
1.531511176973198189e+02
1.535318621092065996e+02
1.492169351962056680e+02
1.485958870766028781e+02
1.520765434848463826e+02
1.496834501865290292e+02
1.576794261107533544e+02
1.489836620335700275e+02
1.490853762538956744e+02
1.376247811434909920e+02
1.469455630104525312e+02
1.282777516648517064e+02
1.452803764728459726e+02
1.411814019294971843e+02
1.563112538103773943e+02
1.509977181995958233e+02
1.610002662121658545e+02
1.496722323807700263e+02
1.596974524168581411e+02
1.464503186981514773e+02
1.538884268898283949e+02
1.388118905256412177e+02
1.531585018194122938e+02
1.365871236695222990e+02
1.464372957417535019e+02
1.376323002183093536e+02
1.476536850835780683e+02
1.473043253901572882e+02
1.484055365914894935e+02
1.489711255640657441e+02
1.472484714306241358e+02
1.404036940503874860e+02
1.424038685731596559e+02
1.385604558752032744e+02
1.387075722759888947e+02
1.383435123415837893e+02
1.355389537038700780e+02
1.380733912943917119e+02
1.404747621880438260e+02
1.465329086089518569e+02
1.414454745556450916e+02
1.527050190089835837e+02
1.476642411393447105e+02
1.427897901310222721e+02
1.428550341785762328e+02
1.470021050178827977e+02
1.128307471452480684e+02
1.134678213755703524e+02
1.250867494008660401e+02
1.400654966176301457e+02
1.589558548927756192e+02
1.554517630592194166e+02
1.548446726994106939e+02
1.435577601808756754e+02
1.381403561398241777e+02
1.219996965316105673e+02
1.397178574929435797e+02
1.425246076268859383e+02
1.343293102652170887e+02
1.637782292516231450e+02
1.676821249503911986e+02
1.734125854038883858e+02
1.634760601827859432e+02
1.619010149201737363e+02
1.679329888843944616e+02
1.596068389882395309e+02
1.606097010154852001e+02
1.559369820862421818e+02
1.430154239074074667e+02
1.505689591876224540e+02
1.309559462865074693e+02
1.327555180671141954e+02
1.296416762941856859e+02
1.368364167884048186e+02
1.516060861587623947e+02
1.496184848256931730e+02
1.368614064724826562e+02
1.256943695350151700e+02
1.244766281758488162e+02
1.184736936398957425e+02
1.154817648382938842e+02
1.065830995747830343e+02
9.767829710894844197e+01
1.005646673351140521e+02
9.719515174981445682e+01
1.022642061105605649e+02
1.002967563460107954e+02
9.558952227952951830e+01
9.704557233846763609e+01
1.037547546473245319e+02
9.161579714287162801e+01
8.779692320674833184e+01
9.020501850301658919e+01
1.039738691366461865e+02
9.765276792611714995e+01
1.074651412032454942e+02
1.120240997439099147e+02
1.069944828798667231e+02
1.148488886032907601e+02
1.191936948849199922e+02
1.065053379865781551e+02
1.203201365407336141e+02
1.155408215760241148e+02
1.337770488226804559e+02
1.324105137136787107e+02
1.235237019894387913e+02
1.322744208272888500e+02
1.356405220347776037e+02
1.322002817830075969e+02
1.406543298252164789e+02
1.388964930722212330e+02
1.422929161583773237e+02
1.461559185151569977e+02
1.462374865249315974e+02
1.512878220596141716e+02
1.472131578551317830e+02
1.522533350392599232e+02
1.465118490863246166e+02
1.548365392124412665e+02
1.567715015092895499e+02
1.532235088808143360e+02
1.485324612504374784e+02
1.467952287044718105e+02
1.476662382505845414e+02
1.484344066595469371e+02
1.465767918192266848e+02
1.467735927000083507e+02
1.391229332585886596e+02
1.380985165180838692e+02
1.376459493451980052e+02
1.386457695743124532e+02
1.383458888160336642e+02
1.413672523559844194e+02
1.427046447598826830e+02
1.404445709598140866e+02
1.415500344269949551e+02
1.398704389676430822e+02
1.368394398850856817e+02
1.393876185184395240e+02
1.402210221181101986e+02
1.415332523031149776e+02
1.420065620374788864e+02
1.407917874736303645e+02
1.437747556772230837e+02
1.451865812146065764e+02
1.456380347942365461e+02
1.453557900318863858e+02
1.431081086977409882e+02
1.391042595589391908e+02
