8.993536777351419431e+00
1.175036098838928638e+02
1.686443781756656080e+01
8.033975764015042387e+01
8.781706991402631957e+01
8.965293225247397402e+01
1.281387378389055982e+02
1.758851733225596661e+02
1.597098698514847115e+02
1.736430840477515858e+02
1.973827856827409732e+02
1.856380837868782123e+02
1.374530177893349219e+02
1.877724574206465036e+02
1.831038033269458936e+02
1.719452037145359782e+02
2.410216505834039538e+02
2.648363062174057632e+02
2.622915959275843534e+02
2.922902926431079322e+02
2.677868335972393652e+02
2.908916501824681973e+02
2.768258777229694374e+02
2.901611917345525740e+02
2.857067322841580221e+02
2.877271463455048206e+02
2.846384569603397949e+02
2.852902165922774884e+02
2.817177929586408709e+02
2.710009348403141871e+02
2.683267896663156193e+02
2.740290521278420783e+02
2.808993378874406517e+02
2.809886357206421508e+02
2.713430417259199317e+02
2.750471501534657364e+02
2.592684235083925159e+02
2.525889689427651774e+02
2.710669769830848281e+02
2.659727360765720618e+02
2.771272013620355779e+02
2.675988319908908579e+02
2.772381649163401107e+02
2.588768403002895866e+02
2.706101456309407922e+02
2.765128909426890687e+02
2.669446831705780596e+02
2.853163691548967904e+02
2.848572394735665512e+02
2.837506121628962319e+02
2.891683894500318956e+02
2.817204901921419946e+02
2.870044150789339028e+02
2.803308787921426983e+02
2.874925025200308255e+02
2.783982065181580765e+02
2.835824006572697726e+02
2.770200802456305951e+02
2.663140523514251754e+02
2.565517315120690114e+02
2.677469531210680884e+02
2.631116589842717417e+02
2.421782389687168120e+02
2.660310313834189060e+02
2.360048563157079116e+02
2.664930055548134078e+02
2.888074971674646463e+02
2.783094468392309864e+02
2.657580645887092032e+02
2.245427254849791439e+02
2.309362284652553967e+02
2.269882467330098734e+02
2.025448390836284318e+02
2.383560940370867343e+02
2.376065459100068153e+02
2.012161143344321772e+02
2.262907291295553875e+02
1.928562504234396897e+02
2.528891918387685678e+02
2.633771539347304156e+02
2.696520241924584980e+02
2.740063544924657890e+02
2.642973883802791306e+02
2.591656020999064935e+02
2.548000857183906760e+02
2.554386497129633256e+02
2.495613795713897503e+02
2.375736566771406046e+02
2.531232269554943457e+02
2.077387828089778736e+02
2.472893671826072932e+02
2.551296878784806381e+02
2.769591759620510061e+02
2.372043103804669499e+02
2.665035802577685331e+02
2.446666910272226403e+02
2.486948574542620918e+02
2.937778477507896469e+02
2.965913707996639346e+02
3.033144280756885109e+02
2.851346820213174738e+02
2.929827131757339771e+02
2.839594504315472250e+02
2.864801778204366656e+02
2.895450367575397763e+02
2.977920298447365894e+02
2.949729850976007697e+02
2.856419194150294061e+02
2.818300177241981714e+02
2.642078642320899462e+02
2.498446233883273351e+02
2.333008758849075548e+02
2.210769555123040959e+02
2.220655860525956768e+02
1.780127927341480643e+02
1.674022411824947483e+02
1.573617354222796507e+02
1.818354874650385682e+02
1.576338234872702628e+02
1.007341764900560293e+02
9.938212046215897999e+01
1.668616900914495602e+02
1.590082575559013662e+02
1.772770352889718026e+02
1.191558738702064488e+02
1.758525854009884597e+02
1.907105504947481336e+02
2.130407965596303370e+02
2.186343277715482714e+02
2.325596196764675483e+02
2.353394375221718064e+02
2.385841222323836632e+02
2.488060654191084211e+02
2.496180230195174659e+02
2.423373950728621367e+02
2.557056351157555696e+02
2.384051675798496319e+02
2.715683372599083896e+02
2.146109050328133776e+02
2.502105307490191137e+02
2.058881979227924433e+02
2.700258066101435475e+02
2.663156847175803250e+02
2.657524333609906080e+02
2.480584064696780047e+02
2.584266770298447682e+02
2.534072510034324921e+02
2.813100839826278161e+02
2.690666541831774339e+02
2.818586720544728905e+02
2.772725178053829609e+02
2.855775737434768189e+02
2.695856648026980338e+02
2.907815304010584327e+02
2.759674853444554401e+02
2.754534794260490003e+02
2.669268336754632855e+02
2.738509795839763115e+02
2.594857204234369306e+02
2.592072836448399471e+02
2.608417851014684743e+02
2.626415231092480553e+02
2.653455401255143897e+02
2.622379006280044678e+02
2.668911154806334025e+02
2.684038074530085964e+02
2.656517302669675473e+02
2.646820335185433919e+02
2.700273151052649609e+02
2.741545007220678372e+02
2.823679302690583768e+02
2.781755887274632073e+02
2.759162396894038807e+02
2.729299953235131966e+02
2.717762437054270208e+02
2.729327163243640939e+02
2.734330503773059036e+02
2.742354730907067051e+02
2.742525534971007914e+02
2.749136502614059623e+02
2.734019103660656356e+02
2.682872334023343797e+02
2.735289026203384424e+02
2.683454504673942438e+02
2.723416154248827752e+02
2.737008077414308787e+02
2.655933291222738717e+02
2.631666594064367359e+02
2.564822168775068576e+02
2.513153764789300908e+02
2.504685291381222783e+02
2.534717122763037764e+02
2.448106317952694724e+02
2.523991106120725476e+02
2.389346323863819066e+02
2.508323072787144952e+02
2.391931612913909078e+02
2.480289818684749434e+02
2.391708412737671665e+02
2.291560320811805695e+02
2.525088454703413845e+02
2.379436602271206880e+02
2.495475813760124879e+02
2.414042009709044692e+02
2.442975188657855483e+02
2.438664659954700653e+02
2.494732212483307592e+02
2.324618727222115808e+02
2.494182238059473775e+02
2.333459210987292636e+02
2.412033542231719707e+02
2.338153176576558963e+02
2.453634001676541061e+02
2.445144573065530267e+02
2.313677467670694341e+02
2.421656675824432057e+02
2.323734499820909036e+02
2.461019811025045669e+02
2.313780499779028901e+02
2.538541169015057051e+02
2.191075359542044794e+02
2.516907338525091120e+02
2.177534692011087145e+02
2.438156870483112471e+02
2.160232738073467260e+02
2.519119581977993221e+02
2.322503506336573196e+02
2.462132621412981166e+02
2.325115875053623995e+02
2.509636423858664216e+02
2.314452806007100776e+02
2.523991221615677034e+02
1.935690579286657851e+02
2.156483417496196751e+02
2.048323489576038696e+02
2.252353363489984304e+02
1.659642743437815966e+02
2.321578025526333988e+02
2.034564860490474132e+02
2.356699200553043454e+02
1.794525961948436077e+02
2.398263388629362964e+02
2.663791534502166769e+02
2.734468060646660774e+02
2.636640711752226025e+02
2.571140470379153840e+02
2.568271928360729817e+02
2.387989728543199703e+02
2.338104341981356242e+02
1.970493087759616913e+02
1.910700180398590646e+02
2.244325121406579058e+02
2.204025322664121802e+02
2.550200782174130723e+02
2.427129818122561460e+02
2.650146665840685500e+02
2.374347197643086815e+02
2.421979340590584115e+02
2.506892944965446191e+02
2.579800820210926418e+02
2.584841449711105952e+02
2.609737960418452190e+02
2.561889158831677946e+02
2.601785904875592905e+02
2.544629403817347395e+02
2.445276064126163078e+02
2.540239663331000770e+02
2.519854406151347348e+02
2.519530215125602695e+02
2.488732346736354657e+02
2.356203363648347420e+02
2.528655593640318955e+02
2.516425015377053285e+02
2.570908352853004430e+02
2.610854800880016455e+02
2.618897197772697609e+02
2.661031329212560195e+02
2.638463131210789925e+02
2.544829271179432340e+02
2.701564641948801295e+02
2.567757764093367996e+02
2.716320068201524691e+02
2.526757665889239775e+02
2.762573400912708621e+02
2.687399278766090447e+02
2.812035292307697318e+02
2.763516189345882594e+02
2.890289626039184441e+02
2.828579491666299077e+02
2.916067484214055980e+02
2.841356258344713979e+02
2.938931315627448271e+02
2.763705898302076776e+02
2.793270260407837213e+02
2.919330654417469759e+02
2.812773968793898689e+02
2.929778419089403769e+02
3.020207317564025402e+02
2.850765127032408373e+02
2.979383008249317299e+02
2.752998310499294234e+02
2.993285207648376627e+02
2.810383626362960854e+02
3.036043531553524986e+02
2.819400587173843178e+02
3.071668123151263217e+02
2.810458513300141590e+02
3.078694264862160708e+02
2.797471046804188290e+02
2.760494752350660974e+02
2.658701587036313754e+02
2.815722106924983450e+02
2.602993809959358487e+02
2.843984207954158592e+02
2.597820873195941545e+02
2.843979378143432655e+02
2.739350867521186501e+02
2.864072796923313717e+02
2.522982493738786616e+02
2.355338397248683009e+02
2.539342118091092004e+02
2.890699552899756100e+02
2.594862254059626707e+02
2.717254759733739320e+02
2.689129927895475021e+02
2.870739873055730982e+02
2.634552051387952929e+02
2.777827636135616558e+02
2.596159251714897778e+02
2.670152422791691151e+02
2.528785397687003638e+02
2.603856354262674131e+02
2.435247030880968282e+02
2.556914304475307631e+02
2.474609137746859915e+02
2.562665767830313257e+02
2.666819416879587266e+02
2.614143595365733290e+02
2.643608984763248486e+02
2.827922844801769315e+02
2.638775700229642780e+02
2.742261670261046334e+02
2.703490063392860066e+02
2.879323644540894520e+02
2.771759450232879090e+02
2.740092735909360044e+02
2.556183247275668009e+02
2.321483109026756892e+02
2.442147989121788783e+02
1.995148724113103071e+02
2.543816375328614470e+02
2.376390628452817850e+02
2.238841189998806840e+02
2.220792992282322871e+02
2.460685020428924190e+02
1.889141610190485494e+02
